,../datasets/candombe/csic.1995_ansina2_02,../datasets/candombe/proyecto.1992_pelado_01,../datasets/candombe/zavala.muniz.2014_49,../datasets/candombe/zavala.muniz.2014_48,../datasets/candombe/csic.1995_cuareim_03,../datasets/candombe/zavala.muniz.2014_53,../datasets/candombe/csic.1995_ansina1_04,../datasets/candombe/csic.1995_ansina1_01,../datasets/candombe/zavala.muniz.2014_44,../datasets/candombe/csic.1995_ansina1_03,../datasets/candombe/csic.1995_cuareim_02,../datasets/candombe/zavala.muniz.2014_50,../datasets/candombe/csic.1995_ansina2_03,../datasets/candombe/zavala.muniz.2014_46,../datasets/candombe/csic.1995_ansina1_05,../datasets/candombe/proyecto.1992_gimenez_06,../datasets/candombe/proyecto.1992_lobo_01,../datasets/candombe/csic.1995_cuareim_05,../datasets/candombe/proyecto.1992_gimenez_02,../datasets/candombe/zavala.muniz.2014_51,../datasets/candombe/proyecto.1992_pelado_05,../datasets/candombe/csic.1995_cuareim_04,../datasets/candombe/csic.1995_ansina2_01,../datasets/candombe/proyecto.1992_lobo_06,../datasets/candombe/csic.1995_ansina2_04,../datasets/candombe/zavala.muniz.2014_55,../datasets/candombe/zavala.muniz.2014_41,../datasets/candombe/zavala.muniz.2014_54,../datasets/candombe/zavala.muniz.2014_47,../datasets/candombe/zavala.muniz.2014_42,../datasets/candombe/csic.1995_ansina1_02,../datasets/candombe/zavala.muniz.2014_45,../datasets/candombe/csic.1995_cuareim_01,../datasets/candombe/zavala.muniz.2014_52,../datasets/candombe/proyecto.1992_magarinos_02
 127.94591837 128.42811791 128.91428571 129.39029478 129.86530612
 130.34183673 130.79800453 131.25514739 131.71664399 132.15056689
 132.58877551 133.03002267 133.46829932 133.90512472 134.33469388
 134.76571429 135.19528345 135.62049887 136.04716553 136.4738322
 136.90485261 137.32281179 137.74802721 138.17653061 138.61006803
 139.03963719 139.46326531 139.89591837 140.33124717 140.76226757
 141.20199546 141.62866213 142.07419501 142.49587302 142.92142857
 143.34984127 143.78666667 144.20897959 144.63571429 145.06326531
 145.49285714 145.93058957 146.35306122 146.77913832 147.20510204
 147.64408163 148.06494331 148.48870748 148.91938776 149.35365079
 149.76580499 150.19972789 150.62204082 151.05160998 151.46521542
 151.88752834 152.32       152.73650794 153.15736961 153.57857143
 154.01070295 154.43446712 154.8524263  155.28199546 155.70204082
 156.12952381 156.54022676 156.96834467 157.39646258 157.81442177
 158.22802721 158.65324263 159.08571428 159.49693877 159.92653061
 160.35306122 160.79478458 161.21505669 161.64861678 162.07040816
 162.51122449 162.92959184 163.35963719 163.78367347 164.21151927
 164.63238095 165.05612245 165.4770068  165.91428571 166.33904762
 166.76734694 167.19238095 167.63249433 168.04426304 168.46802721
 168.89614512 169.3255102  169.75092971 170.17034014 170.59845805
 171.02657596 171.44163265 171.87265306 172.29206349 172.72598639
 173.14249433 173.56770975 173.98857143 174.41814059 174.84387755
 175.26276644 175.68798186 176.12045351 176.53986395 176.95927438
 177.3815873  177.81734694 178.23637188 178.66884354 179.0877551
 179.52072562 179.95029478 180.36390023 180.78911565 181.21433107
 181.64535147 182.06040816 182.4877551  182.91809524 183.34040816
 183.75836735 184.18387755 184.61024943 185.03267574 185.4461678
 185.86993197 186.29950113 186.71453515 187.14081633 187.5622449
 187.98673469 188.40671202 188.83061224 189.25714286 189.69081633
 190.11122449 190.5477551  190.9755102  191.41369614 191.83877551
 192.26734694 192.70102041 193.13342404 193.55918367 193.98965986
 194.41530612 194.84795918 195.27857143 195.70918367 196.13265306
 196.57040816 196.99591837 197.42911565 197.85868481 198.27959184
 198.7076644  199.13061224 199.55664399 199.98911565 200.39981859
 200.82857143 201.24693877 201.6769161  202.09183673 202.51836735
 202.93950113 203.37342404 203.78702948 204.2093424  204.62875283
 205.04489796 205.47628118 205.9014966  206.31945578 206.73596372
 207.15408163 207.57913832 207.9970975  208.43247166 208.84752834
 209.2755102  209.69795918 210.12653061 210.54984127 210.9721542
 211.40172336 211.8244898  212.24344671 212.67446712 213.09678005
 213.53163265 213.95882086 214.38113379 214.80634921 215.23163265
 215.65387755 216.08344671 216.4985034  216.92346939 217.34387755
 217.77414966 218.1877551  218.61938775 219.04897959 219.46195011
 219.88571429 220.31530612 220.74340136 221.16426304 221.58469388
 222.00598639 222.42172336 222.85496599 223.27873016 223.69959184
 224.12045351 224.54857143 224.96653061 225.39609977 225.80680272
 226.23492063 226.65142857 227.07959184 227.50204082 227.92852608
 228.34285714 228.7847619  229.18979592 229.62358277 230.04444444
 230.47040816 230.89387755 231.32786848 231.74530612 232.17448979
 232.59428571 233.02385488 233.44471655 233.86848073 234.28643991
 234.71891156 235.1377551  235.56789116 235.9814966  236.41251701
 236.83047619 237.25278912 237.67040816 238.09897959 238.51938775
 238.94693878 239.37451247 239.79897959 240.22929705 240.65918367
 241.08843537 241.50494331 241.93741496 242.36428571 242.78639456
 243.21015873 243.62959184 244.06428571 244.49160998 244.91530612
 245.34489796 245.77346939 246.20117914 246.62204082 247.04285714
 247.46687075 247.89043084 248.31176871 248.74034014 249.17278912
 249.58113379 250.00054422 250.43011338 250.84662131 251.261678
 251.69414966 252.11210884 252.53732426 252.9509297  253.37904762
 253.80861678 254.22802721 254.65       255.07959184 255.50222222
 255.93034014 256.34394558 256.77641723 257.19727891 257.62975057
 258.04770975 258.4801814  258.90510204 259.34077097 259.75873016
 260.19265306 260.61496599 261.06732426 261.48716553 261.92108844
 262.35646258 262.79183673 263.21995465 263.65678005 264.10666667
 264.55219955 264.97306122 265.41424036 265.8554195  266.30965986
 266.74387755 267.19346939 267.63265306 268.0755102  268.5170068
 268.95408163 269.38979592 269.83473923 270.27156462 270.71419501
 271.13877551]","[  2.736        3.27925      3.821        4.35733333   4.896
   5.42933333   5.95333333   6.49066667   7.02133333   7.54933333
   8.072        8.59466667   9.12133333   9.65466667  10.17466667
  10.704       11.22666667  11.75733333  12.284       12.80133333
  13.32666667  13.86        14.37466667  14.90933333  15.432
  15.95733333  16.48533333  17.00933333  17.53066667  18.06
  18.584       19.12133333  19.63466667  20.16666667  20.69066667
  21.21066667  21.72        22.24666667  22.76        23.27733333
  23.78933333  24.29333333  24.80533333  25.308       25.81333333
  26.302       26.8         27.30133333  27.79466667  28.29333333
  28.78666667  29.29333333  29.78666667  30.28533333  30.78933333
  31.296       31.79733333  32.30133333  32.81333333  33.30933333
  33.8         34.30133333  34.80266667  35.296       35.79733333
  36.28533333  36.784       37.27466667  37.77066667  38.25333333
  38.752       39.24266667  39.72533333  40.21466667  40.68933333
  41.17066667  41.66666667  42.16266667  42.65066667  43.136
  43.61066667  44.096       44.56266667  45.032       45.504
  45.97066667  46.43816667  46.89866667  47.36266667  47.81733333
  48.28533333  48.74933333  49.224       49.688       50.15079167
  50.61333333  51.07466667  51.54729167  52.00533333  52.47466667
  52.94933333  53.41066667  53.88266667  54.34133333  54.8090625
  55.27733333  55.749375    56.214375    56.68533333  57.151875
  57.6253125   58.09066667  58.55733333  59.024       59.4853125
  59.94        60.40533333  60.8671875   61.33866667  61.79625
  62.264       62.7365625   63.1996875   63.654375    64.11733333
  64.58133333  65.04        65.4984375   65.952       66.410625
  66.871875    67.33866667  67.7925      68.2659375   68.728
  69.19125     69.64875     70.1221875   70.584       71.048
  71.50666667  71.9690625   72.433125    72.90133333  73.368
  73.84        74.30133333  74.768       75.226875    75.69375
  76.15733333  76.62339583  77.0915625   77.5659375   78.0290625
  78.492625    78.954       79.41866667  79.88266667  80.34666667
  80.80533333  81.27466667  81.73333333  82.192       82.656
  83.11733333  83.576       84.04266667  84.50666667  84.9675
  85.423125    85.8778125   86.3409375   86.799375    87.25125
  87.70875     88.172       88.64266667  89.10375     89.56
  90.02        90.48839583  90.9478125   91.40533333  91.86133333
  92.316       92.775       93.24        93.692       94.15333333
  94.6125      95.07466667  95.53066667  95.98666667  96.44
  96.88533333  97.34266667  97.79245833  98.24        98.69066667
  99.133125    99.579375   100.028      100.48266667 100.936875
 101.38266667 101.832      102.28133333 102.72666667 103.17333333
 103.62       104.07066667 104.52133333 104.96625    105.414375
 105.864375   106.31333333 106.753125   107.19466667 107.636
 108.08       108.519375   108.96133333 109.39733333 109.844
 110.2875     110.72533333 111.16133333 111.6028125  112.0509375
 112.490625   112.92375    113.35866667 113.791875   114.2315625
 114.67875    115.11066667 115.56       115.99125    116.428
 116.86875    117.3121875  117.74933333 118.18       118.62
 119.060625   119.5        119.93333333 120.369375   120.80625
 121.2440625  121.68860417 122.13066667 122.56666667 122.998125
 123.43866667 123.87466667 124.306875   124.74666667 125.184
 125.615      126.04666667 126.4715625  126.901875   127.33466667
 127.7746875  128.206875   128.636      129.064      129.49875
 129.92133333 130.35375    130.785      131.22533333 131.66395833
 132.10314583 132.53733333 132.968      133.396      133.828125
 134.2581875  134.686875   135.11625    135.55066667 135.988
 136.42133333 136.85333333 137.29125    137.728125   138.1696875
 138.606      139.04133333 139.478      139.916625   140.352
 140.788      141.22727083 141.658      142.09527083 142.52666667
 142.96533333 143.40127083 143.83866667 144.275625   144.7096875
 145.1409375  145.568      145.99875    146.4271875  146.863625
 147.296      147.71866667 148.15333333 148.58133333 149.004375
 149.4365625  149.866625   150.29733333 150.736      151.164
 151.6        152.02875    152.464      152.8959375  153.32625
 153.75733333 154.181      154.61333333 155.03466667 155.458125
 155.8846875  156.31866667 156.748125   157.17229167 157.5975
 158.02933333 158.46429167 158.89066667 159.3178125  159.75333333
 160.179375   160.6125     161.0475     161.47875    161.9175
 162.354375   162.789375   163.215      163.651875   164.085
 164.52       164.94666667 165.376      165.80266667 166.235625
 166.664      167.094375   167.53066667 167.964      168.39466667
 168.82933333 169.264      169.6903125  170.12266667 170.56
 170.98933333 171.421875   171.85466667 172.29066667 172.730625
 173.1675     173.611875   174.06533333 174.50266667 174.94329167
 175.38391667 175.820625   176.2575     176.68933333 177.12
 177.55125    177.9909375  178.42666667 178.8525     179.2846875
 179.7215625  180.164      180.59466667 181.02933333 181.465
 181.89733333 182.32933333 182.75625    183.19125    183.6253125
 184.06       184.49733333 184.936      185.375625   185.816
 186.25333333 186.68575    187.1175     187.556      187.99333333
 188.43125    188.86666667 189.29866667 189.736      190.171875
 190.61066667 191.05333333 191.49466667 191.93625    192.37822917
 192.8221875  193.2609375  193.70266667 194.14       194.576
 195.0140625  195.45375    195.9009375  196.344375   196.790625
 197.24533333 197.69066667 198.14133333 198.59333333 199.04133333
 199.49466667 199.94266667 200.40266667]","[  0.47528345   0.92064069   1.36281478   1.80203953   2.23854875
   2.67260711   3.10460272   3.53495456   3.96408163   4.39245696
   4.82076982   5.24976352   5.6801814    6.11255371   6.54655838
   6.98166028   7.41732426   7.85308783   8.28877897   8.72429832
   9.15954648   9.59449406  10.02939148  10.46455915  10.90031746
  11.33694613  11.77456213  12.21324173  12.65306122  13.09396291
  13.53535321  13.97650454  14.41668934  14.85549658  15.29378128
  15.73271503  16.17346939  16.61673856  17.06130737  17.50548326
  17.9475737   18.38649121  18.82356861  19.26074379  19.69995465
  20.1424518   20.58673679  21.03062391  21.47192744  21.90914378
  22.34349784  22.77689663  23.21124716  23.64800254  24.08680018
  24.52682358  24.96725624  25.40744015  25.84735133  26.28712425
  26.72689342  27.16671601  27.60633986  28.04543551  28.48367347
  28.92090626  29.35771439  29.79486033  30.23310658  30.67302273
  31.11440689  31.55686424  32.          32.44352987  32.88761158
  33.33251335  33.7785034   34.22570358  34.67365019  35.12173316
  35.5693424   36.01596873  36.46150647  36.90595084  37.34929705
  37.79158931  38.23306771  38.67402132  39.11473923  39.55549717
  39.9965175   40.43800924  40.88018141  41.32314538  41.76662194
  42.21023425  42.65360544  43.0964338   43.5387181   43.98053223
  44.42195011  44.86304686  45.3039025   45.74459827  46.18521542
  46.62586854  47.06680569  47.50830824  47.9506576   48.3940005
  48.83794505  49.28196469  49.72553288  50.1683222   50.61080187
  51.05364024  51.49750567  51.94282407  52.38905156  52.8354018
  53.28108844  53.72563377  54.1697946   54.61463636  55.06122449
  55.51022192  55.96068161  56.41125401  56.86058957  57.30773874
  57.75335196  58.19847968  58.64417234  59.09118495  59.53909082
  59.98716784  60.43469388  60.88125375  61.32766003  61.77503221
  62.22448979  62.67667207  63.13029741  63.58360398  64.03482993
  64.48275525  64.9283272   65.37303487  65.81836735  66.2654454
  66.71391647  67.16305969  67.6121542   68.06060276  68.50830284
  68.95527553  69.40154195  69.84718111  70.29250369  70.73787828
  71.18367347  71.63012858  72.07696585  72.52377824  72.97015873
  73.4157853   73.860676    74.30493392  74.74866213  75.191991
  75.63516008  76.07843619  76.52208617  76.96630738  77.41101929
  77.85607189  78.30131519  78.74671372  79.19269021  79.6397819
  80.08852608  80.539196    80.991009    81.4429184   81.89387755
  82.34313493  82.79111961  83.23855583  83.6861678   84.13450011
  84.58337876  85.03245012  85.48136054  85.92990063  86.37843789
  86.8274841   87.27755102  87.72891751  88.18093089  88.63270558
  89.08335601  89.53226521  89.97989069  90.42695859  90.87419501
  91.32217046  91.77083286  92.21997453  92.66938776  93.11884888
  93.56807038  94.01674875  94.4645805   94.9114703   95.35815547
  95.8055815   96.25469388  96.70606358  97.15876353  97.61149215
  98.06294784  98.51225724  98.96025978  99.40822313  99.85741497
 100.30877368 100.7619207  101.21614819 101.6707483  102.12521039
 102.57981251 103.03502992 103.49133787 103.94888888 104.40654467
 104.86284422 105.31632653 105.76609987 106.21354963 106.66063047
 107.10929705 107.56083861 108.01388266 108.46639127 108.91632653
 109.36244477 109.80667937 110.25175796 110.70040816 111.15440781
 111.61173546 112.06941987 112.52448979 112.97485312 113.42193433
 113.86803703 114.31546485 114.76594089 115.21886622 115.67306138
 116.12734694 116.58074484 117.03308266 117.48438935 117.93469388
 118.38412182 118.83318522 119.28249275 119.73265306 120.18416455
 120.6370846  121.0913603  121.54693878 122.00366794 122.46099905
 122.91828414 123.37487528 123.83037923 124.28542148 124.74088224
 125.19764172 125.65620546 126.11558034 126.57439862 127.03129252
 127.48529781 127.93706441 128.38764574 128.83809524 129.2893153
 129.74160419 130.19510913 130.64997732 131.10620514 131.56318548
 132.02016038 132.47637188 132.93133535 133.38565954 133.84022652
 134.29591837 134.75344777 135.21284982 135.67399023 136.13673469
 136.60071399 137.06461917 137.52690638 137.98603175 138.44111124
 138.89390023 139.34681394 139.80226757 140.26181809 140.72358941
 141.18484721 141.64285714 142.09587377 142.5461072  142.99675641
 143.45102041 143.91109414 144.3751564  144.84038196 145.30394558
 145.76374061 146.22053478 146.67581439 147.13106576 147.58755382
 148.04565801 148.50553636 148.96734694 149.43098315 149.8952799
 150.35880745 150.82013605 151.27827334 151.73397636 152.18843949
 152.64285714 153.09814923 153.55413779 154.01037038 154.46639456
 154.9218253  155.37654729 155.83051265 156.28367347 156.73607167
 157.1881084  157.6402746  158.09306122 158.54686633 159.00171639
 159.45754499 159.91428571 160.37181094 160.82974825 161.28766405
 161.74512472 162.20186072 162.65825885 163.11486995 163.5722449
 164.03068523 164.48949527 164.94773001 165.40444444 165.85899244
 166.31192333 166.76408529 167.21632653 167.66926904 168.12263002
 168.57590048 169.02857143 169.48037911 169.93204073 170.38451872
 170.83877551 171.2952746  171.75248371 172.20837159 172.66090703
 173.10888848 173.55443317 174.00048804 174.45       174.90509127
 175.36458519 175.82648039 176.28877551 176.74978982 177.20912517
 177.66670406 178.12244898 178.57648924 179.02978146 179.48348907
 179.93877551 180.39646941 180.85606021 181.31670253 181.77755102
 182.23785633 182.69725322 183.15547248 183.6122449  184.06744328
 184.52150854 184.97502361 185.42857143 185.88257109 186.33678632
 186.79081701 187.24426304 187.69676712 188.14814323 188.59824818
 189.04693878 189.49416429 189.94024392 190.38558935 190.83061224
 191.27576578 191.72166907 192.16898272 192.61836735 193.07016417
 193.52343694 193.97693001 194.42938775 194.87984595 195.32850607
 195.77586099 196.22240363 196.66859333 197.11475535 197.56118142
 198.00816327 198.45590758 198.90428093 199.35306483 199.80204082
 200.25109479 200.70053023 201.15075497 201.60217687 202.05495772
 202.50827503 202.96106028 203.4122449  203.86103082 204.30770183
 204.75281217 205.1969161  205.64064972 206.0849766  206.53094216
 206.97959184 207.43146879 207.88510718 208.33853892 208.78979592
 209.23749086 209.68255953 210.12651851 210.57088435 211.01680545
 211.46395741 211.91164768 212.35918367 212.80604414 213.25239312
